x1,y1,x2,y2
0.10000000149011612,1.5,0.3893297016620636,1.507055640220642
0.3893297016620636,1.507055640220642,1.0622498989105225,1.5753259658813477
1.0622498989105225,1.5753259658813477,1.403066635131836,1.5894567966461182
1.403066635131836,1.5894567966461182,1.7759398221969604,1.6078321933746338
1.7759398221969604,1.6078321933746338,2.0486018657684326,1.6384679079055786
2.0486018657684326,1.6384679079055786,2.4997551441192627,1.6546258926391602
2.4997551441192627,1.6546258926391602,3.1078972816467285,1.726151704788208
3.1078972816467285,1.726151704788208,3.6496939659118652,1.804666519165039
3.6496939659118652,1.804666519165039,4.226869583129883,1.8322166204452515
4.226869583129883,1.8322166204452515,4.7300333976745605,1.8563846349716187
4.7300333976745605,1.8563846349716187,5.035412788391113,2.26223087310791
5.035412788391113,2.26223087310791,5.01052713394165,2.4322350025177
5.01052713394165,2.4322350025177,4.570423603057861,2.565584659576416
4.570423603057861,2.565584659576416,4.179986953735352,2.6679275035858154
4.179986953735352,2.6679275035858154,4.345327854156494,2.747281312942505
4.345327854156494,2.747281312942505,4.409283638000488,2.649726629257202
4.409283638000488,2.649726629257202,4.780905723571777,2.2315514087677
4.780905723571777,2.2315514087677,4.835438251495361,1.8102787733078003
4.835438251495361,1.8102787733078003,4.821611404418945,1.7565016746520996
4.821611404418945,1.7565016746520996,4.950927734375,0.931721568107605
4.950927734375,0.931721568107605,5.054044723510742,0.7853744626045227
5.054044723510742,0.7853744626045227,5.405055999755859,0.4634901285171509
5.405055999755859,0.4634901285171509,5.4518022537231445,0.39886847138404846
5.4518022537231445,0.39886847138404846,5.047739505767822,1.1927050352096558
5.047739505767822,1.1927050352096558,4.567814826965332,1.1842668056488037
4.567814826965332,1.1842668056488037,4.2161054611206055,1.162158727645874
4.2161054611206055,1.162158727645874,3.646146297454834,1.1863558292388916
3.646146297454834,1.1863558292388916,3.154968500137329,1.1792728900909424
3.154968500137329,1.1792728900909424,2.633358955383301,1.1979684829711914
2.633358955383301,1.1979684829711914,2.2413718700408936,1.1646137237548828
2.2413718700408936,1.1646137237548828,1.7598098516464233,1.1831239461898804
1.7598098516464233,1.1831239461898804,1.534079909324646,1.1756641864776611
1.534079909324646,1.1756641864776611,0.9939748644828796,1.1680736541748047
0.9939748644828796,1.1680736541748047,0.761175274848938,0.8000212907791138
0.761175274848938,0.8000212907791138,0.8497927188873291,1.1349552869796753
0.8497927188873291,1.1349552869796753,0.9939748644828796,1.1680736541748047
0.9939748644828796,1.1680736541748047,1.4344288110733032,1.2982126474380493
1.4344288110733032,1.2982126474380493,1.8730988502502441,1.416624665260315
1.8730988502502441,1.416624665260315,2.4997551441192627,1.6546258926391602
2.4997551441192627,1.6546258926391602,2.957963705062866,2.08442759513855
2.957963705062866,2.08442759513855,2.7064733505249023,2.1479477882385254
2.7064733505249023,2.1479477882385254,3.214228630065918,1.6488869190216064
3.214228630065918,1.6488869190216064,3.154968500137329,1.1792728900909424
3.154968500137329,1.1792728900909424,3.1604163646698,0.8521493077278137
3.1604163646698,0.8521493077278137,3.172041654586792,0.3142070472240448
3.172041654586792,0.3142070472240448,2.9519834518432617,0.00918490532785654
2.9519834518432617,0.00918490532785654,2.9726991653442383,0.19247391819953918
2.9726991653442383,0.19247391819953918,2.9387295246124268,1.0725640058517456
2.9387295246124268,1.0725640058517456,2.9448320865631104,1.3190151453018188
2.9448320865631104,1.3190151453018188,2.323624610900879,1.475609540939331
2.323624610900879,1.475609540939331,1.7429330348968506,1.6440690755844116
1.7429330348968506,1.6440690755844116,1.14263117313385,1.7960267066955566
1.14263117313385,1.7960267066955566,1.2239105701446533,2.2049365043640137
1.2239105701446533,2.2049365043640137,1.551581859588623,2.4083847999572754
1.551581859588623,2.4083847999572754,1.7337126731872559,2.5204737186431885
1.7337126731872559,2.5204737186431885,1.6935020685195923,2.205533981323242
