x1,y1,x2,y2
0.10000000149011612,1.5,1.09086012840271,1.36518132686615
1.09086012840271,1.36518132686615,0.10000000149011612,1.5
1.09086012840271,1.36518132686615,2.012387275695801,1.7534695863723755
2.012387275695801,1.7534695863723755,1.09086012840271,1.36518132686615
0.10000000149011612,1.5,0.0936000719666481,1.4301705360412598
0.0936000719666481,1.4301705360412598,0.10000000149011612,1.5
1.09086012840271,1.36518132686615,0.0936000719666481,1.4301705360412598
0.0936000719666481,1.4301705360412598,1.09086012840271,1.36518132686615
2.012387275695801,1.7534695863723755,3.0095102787017822,1.6778022050857544
3.0095102787017822,1.6778022050857544,2.012387275695801,1.7534695863723755
3.0095102787017822,1.6778022050857544,3.8873746395111084,1.1989139318466187
3.8873746395111084,1.1989139318466187,3.0095102787017822,1.6778022050857544
3.8873746395111084,1.1989139318466187,4.864311695098877,1.2819494009017944
4.864311695098877,1.2819494009017944,3.8873746395111084,1.1989139318466187
3.0095102787017822,1.6778022050857544,3.6548140048980713,1.9289335012435913
3.6548140048980713,1.9289335012435913,3.0095102787017822,1.6778022050857544
3.8873746395111084,1.1989139318466187,3.6548140048980713,1.9289335012435913
3.6548140048980713,1.9289335012435913,3.8873746395111084,1.1989139318466187
0.10000000149011612,1.5,0.42251884937286377,1.8770170211791992
0.42251884937286377,1.8770170211791992,0.10000000149011612,1.5
0.0936000719666481,1.4301705360412598,0.42251884937286377,1.8770170211791992
0.42251884937286377,1.8770170211791992,0.0936000719666481,1.4301705360412598
1.09086012840271,1.36518132686615,0.42251884937286377,1.8770170211791992
0.42251884937286377,1.8770170211791992,1.09086012840271,1.36518132686615
4.864311695098877,1.2819494009017944,5.291576385498047,0.377833753824234
5.291576385498047,0.377833753824234,4.864311695098877,1.2819494009017944
4.864311695098877,1.2819494009017944,4.9277801513671875,2.1314780712127686
4.9277801513671875,2.1314780712127686,4.864311695098877,1.2819494009017944
5.291576385498047,0.377833753824234,5.080174922943115,0.4283042550086975
5.080174922943115,0.4283042550086975,5.291576385498047,0.377833753824234
4.864311695098877,1.2819494009017944,5.080174922943115,0.4283042550086975
5.080174922943115,0.4283042550086975,4.864311695098877,1.2819494009017944
5.291576385498047,0.377833753824234,5.251438140869141,0.6494473218917847
5.251438140869141,0.6494473218917847,5.291576385498047,0.377833753824234
5.080174922943115,0.4283042550086975,5.251438140869141,0.6494473218917847
5.251438140869141,0.6494473218917847,5.080174922943115,0.4283042550086975
4.864311695098877,1.2819494009017944,5.251438140869141,0.6494473218917847
5.251438140869141,0.6494473218917847,4.864311695098877,1.2819494009017944
3.8873746395111084,1.1989139318466187,3.4429514408111572,1.2666053771972656
3.4429514408111572,1.2666053771972656,3.8873746395111084,1.1989139318466187
3.0095102787017822,1.6778022050857544,3.4429514408111572,1.2666053771972656
3.4429514408111572,1.2666053771972656,3.0095102787017822,1.6778022050857544
3.6548140048980713,1.9289335012435913,3.4429514408111572,1.2666053771972656
3.4429514408111572,1.2666053771972656,3.6548140048980713,1.9289335012435913
4.9277801513671875,2.1314780712127686,5.88638162612915,2.2428219318389893
5.88638162612915,2.2428219318389893,4.9277801513671875,2.1314780712127686
0.0936000719666481,1.4301705360412598,0.22780632972717285,1.2344502210617065
0.22780632972717285,1.2344502210617065,0.0936000719666481,1.4301705360412598
0.10000000149011612,1.5,0.22780632972717285,1.2344502210617065
0.22780632972717285,1.2344502210617065,0.10000000149011612,1.5
0.42251884937286377,1.8770170211791992,0.22780632972717285,1.2344502210617065
0.22780632972717285,1.2344502210617065,0.42251884937286377,1.8770170211791992
1.09086012840271,1.36518132686615,0.22780632972717285,1.2344502210617065
0.22780632972717285,1.2344502210617065,1.09086012840271,1.36518132686615
4.9277801513671875,2.1314780712127686,4.705311298370361,2.7233712673187256
4.705311298370361,2.7233712673187256,4.9277801513671875,2.1314780712127686
5.291576385498047,0.377833753824234,5.219189643859863,0.3078218996524811
5.219189643859863,0.3078218996524811,5.291576385498047,0.377833753824234
5.080174922943115,0.4283042550086975,5.219189643859863,0.3078218996524811
5.219189643859863,0.3078218996524811,5.080174922943115,0.4283042550086975
5.251438140869141,0.6494473218917847,5.219189643859863,0.3078218996524811
5.219189643859863,0.3078218996524811,5.251438140869141,0.6494473218917847
4.864311695098877,1.2819494009017944,5.131017208099365,1.3299996852874756
5.131017208099365,1.3299996852874756,4.864311695098877,1.2819494009017944
5.251438140869141,0.6494473218917847,5.131017208099365,1.3299996852874756
5.131017208099365,1.3299996852874756,5.251438140869141,0.6494473218917847
4.9277801513671875,2.1314780712127686,5.131017208099365,1.3299996852874756
5.131017208099365,1.3299996852874756,4.9277801513671875,2.1314780712127686
5.080174922943115,0.4283042550086975,5.131017208099365,1.3299996852874756
5.131017208099365,1.3299996852874756,5.080174922943115,0.4283042550086975
5.291576385498047,0.377833753824234,5.131017208099365,1.3299996852874756
5.131017208099365,1.3299996852874756,5.291576385498047,0.377833753824234
3.0095102787017822,1.6778022050857544,2.9787962436676025,1.42888605594635
2.9787962436676025,1.42888605594635,3.0095102787017822,1.6778022050857544
3.4429514408111572,1.2666053771972656,2.9787962436676025,1.42888605594635
2.9787962436676025,1.42888605594635,3.4429514408111572,1.2666053771972656
3.6548140048980713,1.9289335012435913,2.9787962436676025,1.42888605594635
2.9787962436676025,1.42888605594635,3.6548140048980713,1.9289335012435913
3.8873746395111084,1.1989139318466187,2.9787962436676025,1.42888605594635
2.9787962436676025,1.42888605594635,3.8873746395111084,1.1989139318466187
2.9787962436676025,1.42888605594635,2.904958963394165,0.8650816082954407
2.904958963394165,0.8650816082954407,2.9787962436676025,1.42888605594635
3.4429514408111572,1.2666053771972656,2.904958963394165,0.8650816082954407
2.904958963394165,0.8650816082954407,3.4429514408111572,1.2666053771972656
3.0095102787017822,1.6778022050857544,2.904958963394165,0.8650816082954407
2.904958963394165,0.8650816082954407,3.0095102787017822,1.6778022050857544
2.9787962436676025,1.42888605594635,2.6191604137420654,1.29507577419281
2.6191604137420654,1.29507577419281,2.9787962436676025,1.42888605594635
3.0095102787017822,1.6778022050857544,2.6191604137420654,1.29507577419281
2.6191604137420654,1.29507577419281,3.0095102787017822,1.6778022050857544
2.012387275695801,1.7534695863723755,2.6191604137420654,1.29507577419281
2.6191604137420654,1.29507577419281,2.012387275695801,1.7534695863723755
3.4429514408111572,1.2666053771972656,2.6191604137420654,1.29507577419281
2.6191604137420654,1.29507577419281,3.4429514408111572,1.2666053771972656
3.8873746395111084,1.1989139318466187,4.176933765411377,1.4941213130950928
4.176933765411377,1.4941213130950928,3.8873746395111084,1.1989139318466187
3.6548140048980713,1.9289335012435913,4.176933765411377,1.4941213130950928
4.176933765411377,1.4941213130950928,3.6548140048980713,1.9289335012435913
4.864311695098877,1.2819494009017944,4.176933765411377,1.4941213130950928
4.176933765411377,1.4941213130950928,4.864311695098877,1.2819494009017944
3.4429514408111572,1.2666053771972656,4.176933765411377,1.4941213130950928
4.176933765411377,1.4941213130950928,3.4429514408111572,1.2666053771972656
5.131017208099365,1.3299996852874756,4.176933765411377,1.4941213130950928
4.176933765411377,1.4941213130950928,5.131017208099365,1.3299996852874756
1.09086012840271,1.36518132686615,1.6739805936813354,1.1704528331756592
1.6739805936813354,1.1704528331756592,1.09086012840271,1.36518132686615
2.012387275695801,1.7534695863723755,1.6739805936813354,1.1704528331756592
1.6739805936813354,1.1704528331756592,2.012387275695801,1.7534695863723755
2.6191604137420654,1.29507577419281,1.6739805936813354,1.1704528331756592
1.6739805936813354,1.1704528331756592,2.6191604137420654,1.29507577419281
5.131017208099365,1.3299996852874756,5.091200828552246,1.401138424873352
5.091200828552246,1.401138424873352,5.131017208099365,1.3299996852874756
4.864311695098877,1.2819494009017944,5.091200828552246,1.401138424873352
5.091200828552246,1.401138424873352,4.864311695098877,1.2819494009017944
4.9277801513671875,2.1314780712127686,5.091200828552246,1.401138424873352
5.091200828552246,1.401138424873352,4.9277801513671875,2.1314780712127686
5.251438140869141,0.6494473218917847,5.091200828552246,1.401138424873352
5.091200828552246,1.401138424873352,5.251438140869141,0.6494473218917847
4.176933765411377,1.4941213130950928,5.091200828552246,1.401138424873352
5.091200828552246,1.401138424873352,4.176933765411377,1.4941213130950928
5.080174922943115,0.4283042550086975,5.091200828552246,1.401138424873352
5.091200828552246,1.401138424873352,5.080174922943115,0.4283042550086975
1.09086012840271,1.36518132686615,1.1169254779815674,0.6497113704681396
1.1169254779815674,0.6497113704681396,1.09086012840271,1.36518132686615
3.0095102787017822,1.6778022050857544,2.9983882904052734,2.320098876953125
2.9983882904052734,2.320098876953125,3.0095102787017822,1.6778022050857544
2.9787962436676025,1.42888605594635,2.9983882904052734,2.320098876953125
2.9983882904052734,2.320098876953125,2.9787962436676025,1.42888605594635
1.1169254779815674,0.6497113704681396,1.9400825500488281,0.0819152370095253
1.9400825500488281,0.0819152370095253,1.1169254779815674,0.6497113704681396
0.42251884937286377,1.8770170211791992,0.19382762908935547,1.7581406831741333
