x1,y1,x2,y2
2.2452235221862793,0.15991130471229553,2.4496068954467773,0.04018164053559303
2.4496068954467773,0.04018164053559303,2.490509033203125,0.02707478031516075
2.490509033203125,0.02707478031516075,2.6211740970611572,0.31637975573539734
2.6211740970611572,0.31637975573539734,2.72422456741333,0.5966490507125854
2.72422456741333,0.5966490507125854,2.7795445919036865,0.8000399470329285
2.7795445919036865,0.8000399470329285,2.8325016498565674,1.0737231969833374
2.8325016498565674,1.0737231969833374,2.9319260120391846,1.6218165159225464
2.9319260120391846,1.6218165159225464,2.9586679935455322,1.8458173274993896
2.9586679935455322,1.8458173274993896,3.042257308959961,2.208908796310425
3.042257308959961,2.208908796310425,2.478634834289551,2.382275104522705
2.478634834289551,2.382275104522705,2.07086181640625,2.470158815383911
2.07086181640625,2.470158815383911,2.1672794818878174,2.806752920150757
2.1672794818878174,2.806752920150757,2.07086181640625,2.470158815383911
2.07086181640625,2.470158815383911,2.449751377105713,2.2715399265289307
2.449751377105713,2.2715399265289307,2.7932586669921875,2.1041128635406494
2.7932586669921875,2.1041128635406494,2.813133955001831,1.9700995683670044
2.813133955001831,1.9700995683670044,2.7043144702911377,1.7127691507339478
2.7043144702911377,1.7127691507339478,2.990203857421875,1.6547654867172241
2.990203857421875,1.6547654867172241,3.3392155170440674,1.582614541053772
3.3392155170440674,1.582614541053772,3.504335880279541,1.5189875364303589
3.504335880279541,1.5189875364303589,3.7589457035064697,1.448695421218872
3.7589457035064697,1.448695421218872,4.065793037414551,1.3664952516555786
4.065793037414551,1.3664952516555786,4.174755573272705,1.3225221633911133
4.174755573272705,1.3225221633911133,4.43643045425415,1.211747407913208
4.43643045425415,1.211747407913208,4.742969036102295,1.079574465751648
4.742969036102295,1.079574465751648,4.930570602416992,0.9949074387550354
4.930570602416992,0.9949074387550354,4.676609516143799,0.8539246320724487
4.676609516143799,0.8539246320724487,4.363225936889648,0.7908329963684082
4.363225936889648,0.7908329963684082,4.1946258544921875,0.7780107259750366
4.1946258544921875,0.7780107259750366,4.080537796020508,0.6707428097724915
4.080537796020508,0.6707428097724915,4.363225936889648,0.7908329963684082
4.363225936889648,0.7908329963684082,4.676609516143799,0.8539246320724487
4.676609516143799,0.8539246320724487,4.908023834228516,0.9991211295127869
4.908023834228516,0.9991211295127869,4.742969036102295,1.079574465751648
4.742969036102295,1.079574465751648,4.351874351501465,1.0784006118774414
4.351874351501465,1.0784006118774414,3.949922800064087,1.0927858352661133
3.949922800064087,1.0927858352661133,3.4824540615081787,1.0878345966339111
3.4824540615081787,1.0878345966339111,3.0993690490722656,1.0742847919464111
3.0993690490722656,1.0742847919464111,2.8325016498565674,1.0737231969833374
2.8325016498565674,1.0737231969833374,2.525444507598877,1.0599167346954346
2.525444507598877,1.0599167346954346,2.2445547580718994,1.0585392713546753
2.2445547580718994,1.0585392713546753,2.023751735687256,1.0543750524520874
2.023751735687256,1.0543750524520874,1.50008225440979,1.0509765148162842
1.50008225440979,1.0509765148162842,1.1841638088226318,1.0550416707992554
1.1841638088226318,1.0550416707992554,0.9680381417274475,0.9388193488121033
0.9680381417274475,0.9388193488121033,0.5911876559257507,0.7767869234085083
0.5911876559257507,0.7767869234085083,0.4794495701789856,0.7291898727416992
0.4794495701789856,0.7291898727416992,0.25268760323524475,0.6223788261413574
0.25268760323524475,0.6223788261413574,0.009694838896393776,0.47423914074897766
0.009694838896393776,0.47423914074897766,0.07597281038761139,0.050141897052526474
