x1,y1,x2,y2
0.10000000149011612,1.5,0.5115398168563843,1.5573747158050537
0.5115398168563843,1.5573747158050537,0.9928252696990967,1.5979814529418945
0.9928252696990967,1.5979814529418945,1.1381477117538452,1.6043205261230469
1.1381477117538452,1.6043205261230469,2.004350423812866,1.6774576902389526
2.004350423812866,1.6774576902389526,2.572999954223633,1.7218786478042603
2.572999954223633,1.7218786478042603,3.276643991470337,1.7788782119750977
3.276643991470337,1.7788782119750977,3.902848958969116,1.8655272722244263
3.902848958969116,1.8655272722244263,4.332600116729736,1.9108953475952148
4.332600116729736,1.9108953475952148,4.643608570098877,1.9103405475616455
4.643608570098877,1.9103405475616455,4.86543607711792,1.9659249782562256
4.86543607711792,1.9659249782562256,4.9773383140563965,2.5199623107910156
4.9773383140563965,2.5199623107910156,5.043158054351807,2.770569086074829
5.043158054351807,2.770569086074829,5.389626979827881,2.9795045852661133
5.389626979827881,2.9795045852661133,5.879950523376465,2.8529322147369385
5.879950523376465,2.8529322147369385,5.31408166885376,2.9988105297088623
5.31408166885376,2.9988105297088623,5.249455451965332,2.82283878326416
5.249455451965332,2.82283878326416,5.17324686050415,2.6016201972961426
5.17324686050415,2.6016201972961426,5.073553562164307,2.266235113143921
5.073553562164307,2.266235113143921,5.005063533782959,1.903319239616394
5.005063533782959,1.903319239616394,5.022744178771973,1.7356761693954468
5.022744178771973,1.7356761693954468,5.179920196533203,0.964586615562439
5.179920196533203,0.964586615562439,4.699663162231445,0.8837067484855652
4.699663162231445,0.8837067484855652,4.252391815185547,0.8800637722015381
4.252391815185547,0.8800637722015381,4.13789701461792,0.8774431943893433
4.13789701461792,0.8774431943893433,4.252391815185547,0.8800637722015381
4.252391815185547,0.8800637722015381,4.699663162231445,0.8837067484855652
4.699663162231445,0.8837067484855652,4.893962860107422,0.9789614677429199
4.893962860107422,0.9789614677429199,5.083723068237305,1.1916964054107666
5.083723068237305,1.1916964054107666,4.8184404373168945,1.2835969924926758
4.8184404373168945,1.2835969924926758,3.873774766921997,1.5729302167892456
3.873774766921997,1.5729302167892456,3.276643991470337,1.7788782119750977
3.276643991470337,1.7788782119750977,3.2579190731048584,1.7913703918457031
3.2579190731048584,1.7913703918457031,3.095546007156372,2.1216516494750977
3.095546007156372,2.1216516494750977,3.1764073371887207,2.391655206680298
3.1764073371887207,2.391655206680298,3.250741720199585,2.680919885635376
3.250741720199585,2.680919885635376,2.8832767009735107,2.7936596870422363
2.8832767009735107,2.7936596870422363,2.61568284034729,2.858546018600464
2.61568284034729,2.858546018600464,2.43534779548645,2.9179458618164062
2.43534779548645,2.9179458618164062,2.143465995788574,2.8578901290893555
2.143465995788574,2.8578901290893555,2.0821197032928467,2.7885794639587402
2.0821197032928467,2.7885794639587402,2.0967421531677246,2.5173518657684326
2.0967421531677246,2.5173518657684326,2.3951237201690674,2.367896318435669
2.3951237201690674,2.367896318435669,2.5631253719329834,2.27072811126709
2.5631253719329834,2.27072811126709,2.830320358276367,2.139029026031494
2.830320358276367,2.139029026031494,3.058769464492798,1.8984088897705078
3.058769464492798,1.8984088897705078,2.8714051246643066,1.2691386938095093
2.8714051246643066,1.2691386938095093,2.7812447547912598,0.7357871532440186
2.7812447547912598,0.7357871532440186,2.516641139984131,0.46666020154953003
2.516641139984131,0.46666020154953003,2.51035475730896,0.19636929035186768
2.51035475730896,0.19636929035186768,2.225841999053955,0.030632061883807182
2.225841999053955,0.030632061883807182,2.2718238830566406,0.1038530096411705
2.2718238830566406,0.1038530096411705,2.51035475730896,0.19636929035186768
2.51035475730896,0.19636929035186768,2.58967661857605,0.3362494707107544
2.58967661857605,0.3362494707107544,2.7909092903137207,0.6869126558303833
2.7909092903137207,0.6869126558303833,2.909193277359009,0.8958188891410828
2.909193277359009,0.8958188891410828,3.0288631916046143,1.253736138343811
3.0288631916046143,1.253736138343811,3.0488128662109375,1.301047682762146
3.0488128662109375,1.301047682762146,2.5196938514709473,1.4855364561080933
2.5196938514709473,1.4855364561080933,2.0695042610168457,1.6457113027572632
2.0695042610168457,1.6457113027572632,1.4028410911560059,1.8744451999664307
1.4028410911560059,1.8744451999664307,1.1850463151931763,1.9428638219833374
1.1850463151931763,1.9428638219833374,1.1246325969696045,2.082465648651123
1.1246325969696045,2.082465648651123,1.5120158195495605,2.2744414806365967
1.5120158195495605,2.2744414806365967,1.8033473491668701,2.2905757427215576
1.8033473491668701,2.2905757427215576,1.857841968536377,2.615734815597534
1.857841968536377,2.615734815597534,1.792649745941162,2.8316256999969482
1.792649745941162,2.8316256999969482,1.686552882194519,2.8877217769622803
1.686552882194519,2.8877217769622803,1.3218680620193481,2.7483131885528564
1.3218680620193481,2.7483131885528564,1.0671882629394531,2.3324732780456543
1.0671882629394531,2.3324732780456543,0.7751030921936035,1.7850418090820312
0.7751030921936035,1.7850418090820312,1.0909850597381592,1.1363601684570312
1.0909850597381592,1.1363601684570312,1.247543215751648,0.8202881217002869
1.247543215751648,0.8202881217002869,1.558500051498413,0.4539217948913574
1.558500051498413,0.4539217948913574,1.6374099254608154,0.31521376967430115
1.6374099254608154,0.31521376967430115,1.2180383205413818,0.21169604361057281
1.2180383205413818,0.21169604361057281,0.570060670375824,0.19023293256759644
0.570060670375824,0.19023293256759644,0.11731123924255371,0.14289472997188568
