x1,y1,x2,y2
1.9250000715255737,2.575000047683716,1.899504542350769,2.33835768699646
1.899504542350769,2.33835768699646,1.4400194883346558,2.4282851219177246
1.4400194883346558,2.4282851219177246,1.2954435348510742,2.613939046859741
1.2954435348510742,2.613939046859741,0.37088820338249207,2.512950897216797
0.37088820338249207,2.512950897216797,0.5161998867988586,2.4687917232513428
0.5161998867988586,2.4687917232513428,0.9123484492301941,2.2483153343200684
0.9123484492301941,2.2483153343200684,0.860262393951416,1.881980061531067
0.860262393951416,1.881980061531067,1.4652795791625977,1.9442827701568604
1.4652795791625977,1.9442827701568604,2.2543861865997314,1.8321150541305542
2.2543861865997314,1.8321150541305542,3.162655830383301,1.8844878673553467
3.162655830383301,1.8844878673553467,3.9098193645477295,1.8715511560440063
3.9098193645477295,1.8715511560440063,4.505953788757324,1.8707375526428223
4.505953788757324,1.8707375526428223,5.059238910675049,1.82761549949646
5.059238910675049,1.82761549949646,5.405405044555664,2.646545886993408
5.405405044555664,2.646545886993408,5.059238910675049,1.82761549949646
5.059238910675049,1.82761549949646,4.505953788757324,1.8707375526428223
4.505953788757324,1.8707375526428223,3.9098193645477295,1.8715511560440063
3.9098193645477295,1.8715511560440063,3.162655830383301,1.8844878673553467
3.162655830383301,1.8844878673553467,3.220214366912842,2.5144360065460205
3.220214366912842,2.5144360065460205,3.00758957862854,1.8153952360153198
3.00758957862854,1.8153952360153198,3.797912359237671,1.4689291715621948
3.797912359237671,1.4689291715621948,4.242232322692871,1.3464970588684082
4.242232322692871,1.3464970588684082,5.064605236053467,1.1410679817199707
5.064605236053467,1.1410679817199707,4.836153984069824,0.8579525947570801
4.836153984069824,0.8579525947570801,5.19296932220459,0.8253055810928345
5.19296932220459,0.8253055810928345,5.748918533325195,0.04351293295621872
5.748918533325195,0.04351293295621872,5.904448986053467,0.2898191511631012
5.904448986053467,0.2898191511631012,5.19296932220459,0.8253055810928345
5.19296932220459,0.8253055810928345,5.064605236053467,1.1410679817199707
5.064605236053467,1.1410679817199707,4.484436511993408,1.2254164218902588
4.484436511993408,1.2254164218902588,4.008912086486816,1.312869668006897
4.008912086486816,1.312869668006897,3.40002179145813,1.3006340265274048
3.40002179145813,1.3006340265274048,2.8967559337615967,0.7071045637130737
2.8967559337615967,0.7071045637130737,2.8851423263549805,0.6086907386779785
2.8851423263549805,0.6086907386779785,2.353268623352051,0.37916994094848633
2.353268623352051,0.37916994094848633,2.8851423263549805,0.6086907386779785
2.8851423263549805,0.6086907386779785,3.358924388885498,1.4893214702606201
3.358924388885498,1.4893214702606201,2.612952947616577,1.3997282981872559
2.612952947616577,1.3997282981872559,1.9407055377960205,1.3283791542053223
1.9407055377960205,1.3283791542053223,1.0959506034851074,1.0583950281143188
1.0959506034851074,1.0583950281143188,1.3181374073028564,0.5661301612854004
1.3181374073028564,0.5661301612854004,1.6604714393615723,0.11492682248353958
