x1,y1,x2,y2
0.10000000149011612,1.5,1.082841396331787,1.6843987703323364
1.082841396331787,1.6843987703323364,0.10000000149011612,1.5
1.082841396331787,1.6843987703323364,2.0779900550842285,1.5861164331436157
2.0779900550842285,1.5861164331436157,1.082841396331787,1.6843987703323364
2.0779900550842285,1.5861164331436157,3.018190622329712,1.9267082214355469
3.018190622329712,1.9267082214355469,2.0779900550842285,1.5861164331436157
3.018190622329712,1.9267082214355469,4.018179893493652,1.9255930185317993
4.018179893493652,1.9255930185317993,3.018190622329712,1.9267082214355469
1.082841396331787,1.6843987703323364,0.6882673501968384,2.5314629077911377
0.6882673501968384,2.5314629077911377,1.082841396331787,1.6843987703323364
3.018190622329712,1.9267082214355469,3.2434778213500977,2.9009902477264404
3.2434778213500977,2.9009902477264404,3.018190622329712,1.9267082214355469
3.018190622329712,1.9267082214355469,2.864424228668213,0.9386110305786133
2.864424228668213,0.9386110305786133,3.018190622329712,1.9267082214355469
2.864424228668213,0.9386110305786133,2.669626235961914,0.4404747486114502
2.669626235961914,0.4404747486114502,2.864424228668213,0.9386110305786133
3.2434778213500977,2.9009902477264404,2.804828405380249,2.7157652378082275
2.804828405380249,2.7157652378082275,3.2434778213500977,2.9009902477264404
3.018190622329712,1.9267082214355469,2.804828405380249,2.7157652378082275
2.804828405380249,2.7157652378082275,3.018190622329712,1.9267082214355469
4.018179893493652,1.9255930185317993,4.895314693450928,1.4453692436218262
4.895314693450928,1.4453692436218262,4.018179893493652,1.9255930185317993
2.804828405380249,2.7157652378082275,2.9193289279937744,2.8445894718170166
2.9193289279937744,2.8445894718170166,2.804828405380249,2.7157652378082275
3.2434778213500977,2.9009902477264404,2.9193289279937744,2.8445894718170166
2.9193289279937744,2.8445894718170166,3.2434778213500977,2.9009902477264404
3.018190622329712,1.9267082214355469,2.9193289279937744,2.8445894718170166
2.9193289279937744,2.8445894718170166,3.018190622329712,1.9267082214355469
4.895314693450928,1.4453692436218262,4.776219367980957,1.5242316722869873
