x1,y1,x2,y2
0.10000000149011612,1.5,1.0286636352539062,1.5000696182250977
1.0286636352539062,1.5000696182250977,1.0520247220993042,2.357835531234741
1.0520247220993042,2.357835531234741,0.8679701089859009,2.470449686050415
0.8679701089859009,2.470449686050415,0.8538650870323181,2.608494281768799
0.8538650870323181,2.608494281768799,0.9689788818359375,2.6631851196289062
0.9689788818359375,2.6631851196289062,1.0532116889953613,2.955441474914551
1.0532116889953613,2.955441474914551,0.9253842234611511,2.625600814819336
0.9253842234611511,2.625600814819336,0.897027313709259,2.4607083797454834
0.897027313709259,2.4607083797454834,0.16171795129776,2.4483513832092285
0.16171795129776,2.4483513832092285,0.7037497162818909,2.1981656551361084
0.7037497162818909,2.1981656551361084,0.8578857779502869,1.9614816904067993
0.8578857779502869,1.9614816904067993,0.9281383752822876,1.18070387840271
0.9281383752822876,1.18070387840271,0.9748077988624573,0.6347765922546387
0.9748077988624573,0.6347765922546387,1.0975641012191772,0.5217541456222534
1.0975641012191772,0.5217541456222534,0.5150578618049622,0.5645076632499695
0.5150578618049622,0.5645076632499695,0.2525586783885956,0.5937234163284302
0.2525586783885956,0.5937234163284302,0.3070628046989441,0.18382328748703003
0.3070628046989441,0.18382328748703003,0.77094566822052,0.14003346860408783
0.77094566822052,0.14003346860408783,0.8091496229171753,0.38229644298553467
0.8091496229171753,0.38229644298553467,0.9748077988624573,0.6347765922546387
0.9748077988624573,0.6347765922546387,1.1283729076385498,0.6032312512397766
1.1283729076385498,0.6032312512397766,1.5860443115234375,0.4223954975605011
1.5860443115234375,0.4223954975605011,1.2235318422317505,0.8521796464920044
1.2235318422317505,0.8521796464920044,1.173873782157898,0.9250710010528564
1.173873782157898,0.9250710010528564,1.1999281644821167,1.0818666219711304
1.1999281644821167,1.0818666219711304,1.941396951675415,1.4972612857818604
1.941396951675415,1.4972612857818604,2.101271152496338,1.8499188423156738
2.101271152496338,1.8499188423156738,2.551274061203003,1.8881173133850098
2.551274061203003,1.8881173133850098,2.6338653564453125,1.5301402807235718
2.6338653564453125,1.5301402807235718,2.936405658721924,1.7968928813934326
2.936405658721924,1.7968928813934326,3.272761821746826,2.135993719100952
3.272761821746826,2.135993719100952,3.4578189849853516,2.5722038745880127
3.4578189849853516,2.5722038745880127,3.204450845718384,2.6852452754974365
3.204450845718384,2.6852452754974365,3.14011287689209,2.4735655784606934
3.14011287689209,2.4735655784606934,3.118934154510498,2.153937816619873
3.118934154510498,2.153937816619873,3.1237261295318604,1.7383267879486084
3.1237261295318604,1.7383267879486084,3.120715856552124,1.390548825263977
3.120715856552124,1.390548825263977,3.0864098072052,1.0962684154510498
3.0864098072052,1.0962684154510498,2.969186782836914,0.7012194395065308
2.969186782836914,0.7012194395065308,2.960285186767578,0.6153663992881775
2.960285186767578,0.6153663992881775,2.969186782836914,0.7012194395065308
2.969186782836914,0.7012194395065308,2.8795993328094482,1.1295878887176514
2.8795993328094482,1.1295878887176514,2.7671492099761963,1.5062613487243652
2.7671492099761963,1.5062613487243652,2.905979633331299,1.9535248279571533
2.905979633331299,1.9535248279571533,2.8333699703216553,2.3481497764587402
2.8333699703216553,2.3481497764587402,2.4186758995056152,2.5652174949645996
2.4186758995056152,2.5652174949645996,2.3012876510620117,2.5845675468444824
2.3012876510620117,2.5845675468444824,2.4186758995056152,2.5652174949645996
2.4186758995056152,2.5652174949645996,2.8333699703216553,2.3481497764587402
2.8333699703216553,2.3481497764587402,3.099468946456909,1.9831273555755615
3.099468946456909,1.9831273555755615,3.1554412841796875,1.7273703813552856
3.1554412841796875,1.7273703813552856,3.4174468517303467,1.547987461090088
