x1,y1,x2,y2
0.10000000149011612,1.5,0.9995070099830627,1.4003396034240723
0.9995070099830627,1.4003396034240723,0.10000000149011612,1.5
0.9995070099830627,1.4003396034240723,0.9883760213851929,1.2504678964614868
0.9883760213851929,1.2504678964614868,0.9995070099830627,1.4003396034240723
0.10000000149011612,1.5,0.9883760213851929,1.2504678964614868
0.9883760213851929,1.2504678964614868,0.10000000149011612,1.5
0.10000000149011612,1.5,0.3069474697113037,1.8568365573883057
0.3069474697113037,1.8568365573883057,0.10000000149011612,1.5
0.9995070099830627,1.4003396034240723,0.3069474697113037,1.8568365573883057
0.3069474697113037,1.8568365573883057,0.9995070099830627,1.4003396034240723
0.9883760213851929,1.2504678964614868,0.3069474697113037,1.8568365573883057
0.3069474697113037,1.8568365573883057,0.9883760213851929,1.2504678964614868
0.9883760213851929,1.2504678964614868,0.7493637204170227,1.0850577354431152
0.7493637204170227,1.0850577354431152,0.9883760213851929,1.2504678964614868
0.9995070099830627,1.4003396034240723,0.7493637204170227,1.0850577354431152
0.7493637204170227,1.0850577354431152,0.9995070099830627,1.4003396034240723
0.10000000149011612,1.5,0.7493637204170227,1.0850577354431152
0.7493637204170227,1.0850577354431152,0.10000000149011612,1.5
0.3069474697113037,1.8568365573883057,0.7493637204170227,1.0850577354431152
0.7493637204170227,1.0850577354431152,0.3069474697113037,1.8568365573883057
0.9995070099830627,1.4003396034240723,0.860262393951416,1.881980061531067
0.860262393951416,1.881980061531067,0.9995070099830627,1.4003396034240723
0.3069474697113037,1.8568365573883057,0.860262393951416,1.881980061531067
0.860262393951416,1.881980061531067,0.3069474697113037,1.8568365573883057
0.9883760213851929,1.2504678964614868,0.860262393951416,1.881980061531067
0.860262393951416,1.881980061531067,0.9883760213851929,1.2504678964614868
0.7493637204170227,1.0850577354431152,0.860262393951416,1.881980061531067
0.860262393951416,1.881980061531067,0.7493637204170227,1.0850577354431152
0.10000000149011612,1.5,0.860262393951416,1.881980061531067
0.860262393951416,1.881980061531067,0.10000000149011612,1.5
0.9883760213851929,1.2504678964614868,1.3181374073028564,0.5661301612854004
1.3181374073028564,0.5661301612854004,0.9883760213851929,1.2504678964614868
0.9995070099830627,1.4003396034240723,1.3181374073028564,0.5661301612854004
1.3181374073028564,0.5661301612854004,0.9995070099830627,1.4003396034240723
0.10000000149011612,1.5,0.24633361399173737,1.5259811878204346
0.24633361399173737,1.5259811878204346,0.10000000149011612,1.5
0.3069474697113037,1.8568365573883057,0.24633361399173737,1.5259811878204346
0.24633361399173737,1.5259811878204346,0.3069474697113037,1.8568365573883057
0.7493637204170227,1.0850577354431152,0.24633361399173737,1.5259811878204346
0.24633361399173737,1.5259811878204346,0.7493637204170227,1.0850577354431152
0.860262393951416,1.881980061531067,0.24633361399173737,1.5259811878204346
0.24633361399173737,1.5259811878204346,0.860262393951416,1.881980061531067
0.9995070099830627,1.4003396034240723,0.24633361399173737,1.5259811878204346
0.24633361399173737,1.5259811878204346,0.9995070099830627,1.4003396034240723
0.9883760213851929,1.2504678964614868,0.24633361399173737,1.5259811878204346
0.24633361399173737,1.5259811878204346,0.9883760213851929,1.2504678964614868
0.860262393951416,1.881980061531067,0.9123484492301941,2.2483153343200684
0.9123484492301941,2.2483153343200684,0.860262393951416,1.881980061531067
0.9995070099830627,1.4003396034240723,0.9123484492301941,2.2483153343200684
0.9123484492301941,2.2483153343200684,0.9995070099830627,1.4003396034240723
0.9123484492301941,2.2483153343200684,1.2954435348510742,2.613939046859741
1.2954435348510742,2.613939046859741,0.9123484492301941,2.2483153343200684
0.860262393951416,1.881980061531067,1.2954435348510742,2.613939046859741
1.2954435348510742,2.613939046859741,0.860262393951416,1.881980061531067
0.9123484492301941,2.2483153343200684,0.7787277102470398,2.486776351928711
0.7787277102470398,2.486776351928711,0.9123484492301941,2.2483153343200684
1.2954435348510742,2.613939046859741,0.7787277102470398,2.486776351928711
0.7787277102470398,2.486776351928711,1.2954435348510742,2.613939046859741
0.860262393951416,1.881980061531067,0.7787277102470398,2.486776351928711
0.7787277102470398,2.486776351928711,0.860262393951416,1.881980061531067
0.10000000149011612,1.5,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.10000000149011612,1.5
0.24633361399173737,1.5259811878204346,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.24633361399173737,1.5259811878204346
0.7493637204170227,1.0850577354431152,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.7493637204170227,1.0850577354431152
0.3069474697113037,1.8568365573883057,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.3069474697113037,1.8568365573883057
0.9883760213851929,1.2504678964614868,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.9883760213851929,1.2504678964614868
0.9995070099830627,1.4003396034240723,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.9995070099830627,1.4003396034240723
0.860262393951416,1.881980061531067,0.13058683276176453,1.2247568368911743
0.13058683276176453,1.2247568368911743,0.860262393951416,1.881980061531067
0.10000000149011612,1.5,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.10000000149011612,1.5
0.13058683276176453,1.2247568368911743,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.13058683276176453,1.2247568368911743
0.24633361399173737,1.5259811878204346,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.24633361399173737,1.5259811878204346
0.3069474697113037,1.8568365573883057,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.3069474697113037,1.8568365573883057
0.7493637204170227,1.0850577354431152,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.7493637204170227,1.0850577354431152
0.860262393951416,1.881980061531067,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.860262393951416,1.881980061531067
0.9995070099830627,1.4003396034240723,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.9995070099830627,1.4003396034240723
0.9883760213851929,1.2504678964614868,0.022993240505456924,1.4204200506210327
0.022993240505456924,1.4204200506210327,0.9883760213851929,1.2504678964614868
0.9123484492301941,2.2483153343200684,1.0429309606552124,2.4536924362182617
1.0429309606552124,2.4536924362182617,0.9123484492301941,2.2483153343200684
0.7787277102470398,2.486776351928711,1.0429309606552124,2.4536924362182617
1.0429309606552124,2.4536924362182617,0.7787277102470398,2.486776351928711
1.2954435348510742,2.613939046859741,1.0429309606552124,2.4536924362182617
1.0429309606552124,2.4536924362182617,1.2954435348510742,2.613939046859741
0.860262393951416,1.881980061531067,1.0429309606552124,2.4536924362182617
1.0429309606552124,2.4536924362182617,0.860262393951416,1.881980061531067
1.3181374073028564,0.5661301612854004,1.3402070999145508,0.4753801226615906
1.3402070999145508,0.4753801226615906,1.3181374073028564,0.5661301612854004
