x1,y1,x2,y2
2.2359960079193115,2.8322625160217285,2.264613628387451,2.988027811050415
2.264613628387451,2.988027811050415,2.4964592456817627,2.8915481567382812
2.4964592456817627,2.8915481567382812,2.7176148891448975,2.8274667263031006
2.7176148891448975,2.8274667263031006,2.7983381748199463,2.7292869091033936
2.7983381748199463,2.7292869091033936,2.8554651737213135,2.3975658416748047
2.8554651737213135,2.3975658416748047,2.88710880279541,2.07572603225708
2.88710880279541,2.07572603225708,2.897789239883423,1.7327351570129395
2.897789239883423,1.7327351570129395,3.0155045986175537,1.3907086849212646
3.0155045986175537,1.3907086849212646,3.175797700881958,1.025459885597229
3.175797700881958,1.025459885597229,3.1515092849731445,0.6680163741111755
3.1515092849731445,0.6680163741111755,2.9908740520477295,0.6481528282165527
2.9908740520477295,0.6481528282165527,2.6044514179229736,0.49105530977249146
2.6044514179229736,0.49105530977249146,2.5525248050689697,0.4711087942123413
2.5525248050689697,0.4711087942123413,2.521817445755005,0.16361090540885925
2.521817445755005,0.16361090540885925,2.241891384124756,0.06916002184152603
