x1,y1,x2,y2
3.875,2.875,3.84192156791687,2.444554328918457
3.84192156791687,2.444554328918457,3.7361488342285156,2.3303768634796143
3.7361488342285156,2.3303768634796143,2.795546293258667,2.5516111850738525
2.795546293258667,2.5516111850738525,2.106846570968628,2.664414644241333
2.106846570968628,2.664414644241333,2.119853973388672,2.3601279258728027
2.119853973388672,2.3601279258728027,2.4693291187286377,2.2437591552734375
2.4693291187286377,2.2437591552734375,2.731919765472412,2.135867118835449
2.731919765472412,2.135867118835449,2.9837324619293213,1.8812717199325562
2.9837324619293213,1.8812717199325562,2.8187661170959473,1.466893196105957
2.8187661170959473,1.466893196105957,2.0406224727630615,1.6687047481536865
2.0406224727630615,1.6687047481536865,1.1095575094223022,1.9781732559204102
1.1095575094223022,1.9781732559204102,0.9619837999343872,2.503211259841919
0.9619837999343872,2.503211259841919,1.1095575094223022,1.9781732559204102
1.1095575094223022,1.9781732559204102,1.48237144947052,1.861486792564392
1.48237144947052,1.861486792564392,1.9056280851364136,1.7739789485931396
1.9056280851364136,1.7739789485931396,2.5405752658843994,1.6347801685333252
2.5405752658843994,1.6347801685333252,3.3474483489990234,1.494951605796814
3.3474483489990234,1.494951605796814,3.9158523082733154,1.3770149946212769
3.9158523082733154,1.3770149946212769,4.732702732086182,1.154421091079712
4.732702732086182,1.154421091079712,5.32534646987915,0.3489687740802765
5.32534646987915,0.3489687740802765,4.420495986938477,0.15092681348323822
4.420495986938477,0.15092681348323822,4.806097984313965,0.25614693760871887
4.806097984313965,0.25614693760871887,4.865975379943848,0.49581965804100037
4.865975379943848,0.49581965804100037,4.932768821716309,0.8445077538490295
4.932768821716309,0.8445077538490295,4.732702732086182,1.154421091079712
4.732702732086182,1.154421091079712,4.234065532684326,1.1473027467727661
4.234065532684326,1.1473027467727661,3.2593181133270264,1.0739752054214478
3.2593181133270264,1.0739752054214478,3.1167144775390625,1.0632799863815308
3.1167144775390625,1.0632799863815308,3.474698543548584,0.23809124529361725
3.474698543548584,0.23809124529361725,3.1167144775390625,1.0632799863815308
3.1167144775390625,1.0632799863815308,2.5274698734283447,1.1057677268981934
2.5274698734283447,1.1057677268981934,2.0752410888671875,1.082451581954956
2.0752410888671875,1.082451581954956,1.5260324478149414,1.1076347827911377
1.5260324478149414,1.1076347827911377,1.149754524230957,1.0591657161712646
1.149754524230957,1.0591657161712646,0.9557609558105469,0.9826478362083435
0.9557609558105469,0.9826478362083435,0.4827175438404083,0.32811111211776733
0.4827175438404083,0.32811111211776733,0.6738113164901733,0.2154998779296875
0.6738113164901733,0.2154998779296875,0.7728024125099182,0.7686461806297302
0.7728024125099182,0.7686461806297302,0.8189861178398132,0.967072069644928
0.8189861178398132,0.967072069644928,0.7811047434806824,1.208891749382019
0.7811047434806824,1.208891749382019,0.4365675449371338,1.3652156591415405
0.4365675449371338,1.3652156591415405,0.10000000149011612,1.5
0.10000000149011612,1.5,0.445875346660614,1.5241018533706665
0.445875346660614,1.5241018533706665,1.3235647678375244,1.5493327379226685
1.3235647678375244,1.5493327379226685,1.9204589128494263,1.6002225875854492
1.9204589128494263,1.6002225875854492,2.5405752658843994,1.6347801685333252
2.5405752658843994,1.6347801685333252,3.3259689807891846,1.6848649978637695
3.3259689807891846,1.6848649978637695,3.9988129138946533,1.7859703302383423
3.9988129138946533,1.7859703302383423,4.290194988250732,1.8035523891448975
4.290194988250732,1.8035523891448975,4.5968918800354,1.8338699340820312
4.5968918800354,1.8338699340820312,4.866405010223389,1.985611081123352
4.866405010223389,1.985611081123352,4.74392032623291,2.2705039978027344
4.74392032623291,2.2705039978027344,4.595378398895264,2.5884323120117188
