x1,y1,x2,y2
0.10000000149011612,1.5,0.6068092584609985,1.4189594984054565
0.6068092584609985,1.4189594984054565,0.10000000149011612,1.5
0.6068092584609985,1.4189594984054565,0.7714564204216003,1.7211607694625854
0.7714564204216003,1.7211607694625854,0.6068092584609985,1.4189594984054565
0.10000000149011612,1.5,0.7714564204216003,1.7211607694625854
0.7714564204216003,1.7211607694625854,0.10000000149011612,1.5
0.10000000149011612,1.5,0.03659261763095856,1.3220096826553345
0.03659261763095856,1.3220096826553345,0.10000000149011612,1.5
0.6068092584609985,1.4189594984054565,0.03659261763095856,1.3220096826553345
0.03659261763095856,1.3220096826553345,0.6068092584609985,1.4189594984054565
0.7714564204216003,1.7211607694625854,0.03659261763095856,1.3220096826553345
0.03659261763095856,1.3220096826553345,0.7714564204216003,1.7211607694625854
0.7714564204216003,1.7211607694625854,0.9103105664253235,1.8416308164596558
0.9103105664253235,1.8416308164596558,0.7714564204216003,1.7211607694625854
0.6068092584609985,1.4189594984054565,0.9103105664253235,1.8416308164596558
0.9103105664253235,1.8416308164596558,0.6068092584609985,1.4189594984054565
0.10000000149011612,1.5,0.9103105664253235,1.8416308164596558
0.9103105664253235,1.8416308164596558,0.10000000149011612,1.5
0.10000000149011612,1.5,0.20490144193172455,1.4980599880218506
0.20490144193172455,1.4980599880218506,0.10000000149011612,1.5
0.03659261763095856,1.3220096826553345,0.20490144193172455,1.4980599880218506
0.20490144193172455,1.4980599880218506,0.03659261763095856,1.3220096826553345
0.6068092584609985,1.4189594984054565,0.20490144193172455,1.4980599880218506
0.20490144193172455,1.4980599880218506,0.6068092584609985,1.4189594984054565
0.7714564204216003,1.7211607694625854,0.20490144193172455,1.4980599880218506
0.20490144193172455,1.4980599880218506,0.7714564204216003,1.7211607694625854
0.9103105664253235,1.8416308164596558,0.20490144193172455,1.4980599880218506
0.20490144193172455,1.4980599880218506,0.9103105664253235,1.8416308164596558
0.7714564204216003,1.7211607694625854,0.4095967411994934,1.824174404144287
0.4095967411994934,1.824174404144287,0.7714564204216003,1.7211607694625854
0.20490144193172455,1.4980599880218506,0.4095967411994934,1.824174404144287
0.4095967411994934,1.824174404144287,0.20490144193172455,1.4980599880218506
0.10000000149011612,1.5,0.4095967411994934,1.824174404144287
0.4095967411994934,1.824174404144287,0.10000000149011612,1.5
0.6068092584609985,1.4189594984054565,0.4095967411994934,1.824174404144287
0.4095967411994934,1.824174404144287,0.6068092584609985,1.4189594984054565
0.9103105664253235,1.8416308164596558,0.4095967411994934,1.824174404144287
0.4095967411994934,1.824174404144287,0.9103105664253235,1.8416308164596558
0.03659261763095856,1.3220096826553345,0.4095967411994934,1.824174404144287
0.4095967411994934,1.824174404144287,0.03659261763095856,1.3220096826553345
0.4095967411994934,1.824174404144287,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.4095967411994934,1.824174404144287
0.20490144193172455,1.4980599880218506,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.20490144193172455,1.4980599880218506
0.10000000149011612,1.5,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.10000000149011612,1.5
0.7714564204216003,1.7211607694625854,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.7714564204216003,1.7211607694625854
0.6068092584609985,1.4189594984054565,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.6068092584609985,1.4189594984054565
0.03659261763095856,1.3220096826553345,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.03659261763095856,1.3220096826553345
0.9103105664253235,1.8416308164596558,0.23718538880348206,1.8832463026046753
0.23718538880348206,1.8832463026046753,0.9103105664253235,1.8416308164596558
0.7714564204216003,1.7211607694625854,0.7911580801010132,1.5815298557281494
0.7911580801010132,1.5815298557281494,0.7714564204216003,1.7211607694625854
0.6068092584609985,1.4189594984054565,0.7911580801010132,1.5815298557281494
0.7911580801010132,1.5815298557281494,0.6068092584609985,1.4189594984054565
0.9103105664253235,1.8416308164596558,0.7911580801010132,1.5815298557281494
0.7911580801010132,1.5815298557281494,0.9103105664253235,1.8416308164596558
0.4095967411994934,1.824174404144287,0.7911580801010132,1.5815298557281494
0.7911580801010132,1.5815298557281494,0.4095967411994934,1.824174404144287
0.20490144193172455,1.4980599880218506,0.7911580801010132,1.5815298557281494
