x1,y1,x2,y2
0.10000000149011612,1.5,1.0310076475143433,1.4995226860046387
1.0310076475143433,1.4995226860046387,0.10000000149011612,1.5
0.10000000149011612,1.5,0.21691422164440155,1.313214898109436
0.21691422164440155,1.313214898109436,0.10000000149011612,1.5
1.0310076475143433,1.4995226860046387,0.21691422164440155,1.313214898109436
0.21691422164440155,1.313214898109436,1.0310076475143433,1.4995226860046387
0.21691422164440155,1.313214898109436,0.0986081138253212,1.1578091382980347
0.0986081138253212,1.1578091382980347,0.21691422164440155,1.313214898109436
0.10000000149011612,1.5,0.0986081138253212,1.1578091382980347
0.0986081138253212,1.1578091382980347,0.10000000149011612,1.5
1.0310076475143433,1.4995226860046387,0.0986081138253212,1.1578091382980347
0.0986081138253212,1.1578091382980347,1.0310076475143433,1.4995226860046387
1.0310076475143433,1.4995226860046387,0.8648684620857239,1.1772414445877075
0.8648684620857239,1.1772414445877075,1.0310076475143433,1.4995226860046387
0.21691422164440155,1.313214898109436,0.8648684620857239,1.1772414445877075
0.8648684620857239,1.1772414445877075,0.21691422164440155,1.313214898109436
0.0986081138253212,1.1578091382980347,0.8648684620857239,1.1772414445877075
0.8648684620857239,1.1772414445877075,0.0986081138253212,1.1578091382980347
0.10000000149011612,1.5,0.8648684620857239,1.1772414445877075
0.8648684620857239,1.1772414445877075,0.10000000149011612,1.5
0.10000000149011612,1.5,0.16132105886936188,1.6718047857284546
0.16132105886936188,1.6718047857284546,0.10000000149011612,1.5
0.21691422164440155,1.313214898109436,0.16132105886936188,1.6718047857284546
0.16132105886936188,1.6718047857284546,0.21691422164440155,1.313214898109436
0.0986081138253212,1.1578091382980347,0.16132105886936188,1.6718047857284546
0.16132105886936188,1.6718047857284546,0.0986081138253212,1.1578091382980347
0.8648684620857239,1.1772414445877075,0.16132105886936188,1.6718047857284546
0.16132105886936188,1.6718047857284546,0.8648684620857239,1.1772414445877075
1.0310076475143433,1.4995226860046387,0.16132105886936188,1.6718047857284546
0.16132105886936188,1.6718047857284546,1.0310076475143433,1.4995226860046387
1.0310076475143433,1.4995226860046387,0.8493849039077759,1.7952529191970825
0.8493849039077759,1.7952529191970825,1.0310076475143433,1.4995226860046387
0.8648684620857239,1.1772414445877075,0.8493849039077759,1.7952529191970825
